,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
1378,1977-12-14,0.05942,0.05942,0.05942,0.05942,16533958,-0.0,0.0,0.16486963340521466,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.39778875558692084,0.0,-0.1415348367553012,0.1450690003365871,0.1450690003365871,0.7179400875126221
1379,1977-12-15,0.05942,0.05942,0.05942,0.05942,10329960,-0.0,0.0,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.39778875558692084,0.0,-0.1415348367553012,0.1450690003365871,0.1450690003365871,0.7179400875126221
1380,1977-12-16,0.05942,0.05942,0.05942,0.05942,8613319,-0.0,0.0,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.39778875558692084,0.0,-0.1415348367553012,,0.1450690003365871,0.7179400875126221
1381,1977-12-19,0.05942,0.05942,0.05942,0.05942,3764563,-0.0,0.0,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.746106376726418,,-0.1415348367553012,0.1450690003365871,0.0,0.7179400875126221
1382,1977-12-20,0.05942,0.05942,0.05942,0.05942,3433280,-0.0,0.0,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.746106376726418,0.0,-0.1415348367553012,0.1450690003365871,0.1450690003365871,0.7179400875126221
1383,1977-12-21,0.05942,0.05942,0.05942,0.05942,19967242,-0.0,0.0,0.0,0.0,0.39778875558692084,0.39778875558692084,0.746106376726418,0.0,-0.1415348367553012,0.1450690003365871,0.1450690003365871,0.7179400875126221
1384,1977-12-22,0.05942,0.05942,0.05942,0.05942,1716640,-0.0,0.0,0.0,,0.39778875558692084,0.39778875558692084,,0.0,-0.1415348367553012,0.1450690003365871,0.1450690003365871,0.7179400875126221
1385,1977-12-23,0.05942,0.05942,0.05942,0.05942,752915,-0.0,0.0,0.0,0.0,0.39778875558692084,,0.746106376726418,0.0,-0.1415348367553012,,0.1450690003365871,0.7179400875126221
1386,1977-12-27,0.05942,0.05942,0.05942,0.05942,2078039,-0.0,0.0,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.746106376726418,0.0,-0.1415348367553012,0.1450690003365871,0.1450690003365871,
1387,1977-12-28,0.05942,0.05942,0.05942,0.05942,572211,-0.0,0.0,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.746106376726418,0.0,-0.1415348367553012,0.1450690003365871,0.1450690003365871,0.7179400875126221
1388,1977-12-29,0.05942,0.05942,0.05942,0.05942,9456581,-0.0,0.0,0.0,0.0,0.39778875558692084,0.39778875558692084,,0.0,-0.1415348367553012,0.1450690003365871,0.1450690003365871,0.5740491417031304
1389,1977-12-30,0.05942,0.05942,0.05942,0.05942,542096,-0.0,0.0,0.0,0.0,0.16486963340521466,0.39778875558692084,0.746106376726418,-0.1415348367553012,-0.1415348367553012,,0.1450690003365871,0.5740491417031304
1390,1978-01-03,0.05942,0.05942,0.05942,0.05942,1596173,-0.0,0.0,0.0,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,-0.1415348367553012,-0.1415348367553012,0.1450690003365871,0.1450690003365871,
1391,1978-01-04,0.05942,0.05942,0.05942,0.05942,1355242,-0.0,0.0,0.0,0.16486963340521466,0.16486963340521466,0.39778875558692084,0.39778875558692084,-0.1415348367553012,0.0,0.1450690003365871,0.1450690003365871,0.5740491417031304
1392,1978-01-05,0.05942,0.05942,0.05942,0.05942,3041767,-0.0,0.0,0.0,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,-0.1415348367553012,0.0,0.1450690003365871,0.1450690003365871,0.5740491417031304
1393,1978-01-06,0.05942,0.05942,0.05101,0.05101,4276542,0.1415348367553012,-0.1415348367553012,-0.1415348367553012,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,,0.3338561066457557,1.0011762399529505
1394,1978-01-09,0.05101,0.05101,0.05101,0.05101,1686526,-0.0,0.0,,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.3338561066457557,0.3338561066457557,1.0011762399529505
1395,1978-01-10,0.05101,0.05101,0.05101,0.05101,6956909,-0.0,0.0,-0.1415348367553012,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.3338561066457557,0.3338561066457557,1.0011762399529505
1396,1978-01-11,0.05101,0.05101,0.05101,0.05101,3433280,-0.0,0.0,-0.1415348367553012,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.3338561066457557,0.3338561066457557,1.0011762399529505
1397,1978-01-12,0.05101,0.05101,0.05101,0.05101,1626290,-0.0,0.0,-0.1415348367553012,-0.1415348367553012,,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.3338561066457557,0.3338561066457557,1.0011762399529505
1398,1978-01-13,0.05101,0.05101,0.05101,0.05101,3403167,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,,0.3338561066457557,1.0011762399529505
1399,1978-01-16,0.05101,0.05101,0.05101,0.05101,2017807,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.3338561066457557,0.3338561066457557,1.0011762399529505
1400,1978-01-17,0.05101,0.05101,0.05101,0.05101,1264892,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.0,0.3338561066457557,0.3338561066457557,1.0011762399529505
1401,1978-01-18,0.05101,0.05101,0.05101,0.05101,2680366,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.0,0.3338561066457557,0.3338561066457557,1.0011762399529505
1402,1978-01-19,0.05101,0.05101,0.05101,0.05101,5240271,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.0,0.3338561066457557,0.3338561066457557,1.0011762399529505
1403,1978-01-20,0.05101,0.05101,0.05101,0.05101,60232,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.0,,0.3338561066457557,0.8335620466575182
1404,1978-01-23,0.05101,0.05101,0.05101,0.05101,361397,-0.0,0.0,0.0,,0.0,0.1999529522465302,0.1999529522465302,0.0,,0.3338561066457557,0.3338561066457557,0.8335620466575182
1405,1978-01-24,0.05101,0.05101,0.05101,0.05101,692679,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.0,0.0,0.3338561066457557,0.3338561066457557,0.8335620466575182
1406,1978-01-25,0.05101,0.05101,0.05101,0.05101,963725,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.16486963340521466,0.0,0.3338561066457557,0.3338561066457557,0.8335620466575182
1407,1978-01-26,0.05101,0.05101,0.05101,0.05101,4306659,-0.0,0.0,0.0,-0.1415348367553012,0.1999529522465302,0.1999529522465302,0.49897149573905386,0.16486963340521466,0.0,0.3338561066457557,0.3338561066457557,1.0011762399529505
1408,1978-01-27,0.05101,0.05101,0.05101,0.05101,1204663,-0.0,0.0,0.0,-0.1415348367553012,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.16486963340521466,0.0,,0.3338561066457557,1.0011762399529505
1409,1978-01-30,0.05101,0.05101,0.05101,0.05101,4186194,-0.0,0.0,0.0,,0.0,0.1999529522465302,0.1999529522465302,0.16486963340521466,0.16486963340521466,0.3338561066457557,0.3338561066457557,1.0011762399529505
1410,1978-01-31,0.05101,0.05101,0.05101,0.05101,4186194,-0.0,0.0,0.0,-0.1415348367553012,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.16486963340521466,0.16486963340521466,0.3338561066457557,0.3338561066457557,1.0011762399529505
1411,1978-02-01,0.05101,0.05942,0.05101,0.05942,6023300,0.1415348367553012,0.16486963340521466,0.16486963340521466,0.0,0.39778875558692084,0.39778875558692084,0.39778875558692084,0.0,0.0,0.2852574890609221,0.1450690003365871,0.7179400875126221
1412,1978-02-02,0.05942,0.05942,0.05942,0.05942,13221143,-0.0,0.0,0.16486963340521466,0.0,0.16486963340521466,0.746106376726418,0.39778875558692084,0.0,0.0,0.2852574890609221,0.1450690003365871,0.7179400875126221
1413,1978-02-03,0.05942,0.05942,0.05942,0.05942,1867224,-0.0,0.0,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.39778875558692084,0.746106376726418,0.0,0.0,,0.1450690003365871,0.7179400875126221
1414,1978-02-06,0.05942,0.05942,0.05942,0.05942,1295011,-0.0,0.0,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.746106376726418,0.746106376726418,0.0,0.0,0.2852574890609221,0.1450690003365871,0.7179400875126221
1415,1978-02-07,0.05942,0.05942,0.05942,0.05942,1776875,-0.0,0.0,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.746106376726418,0.746106376726418,-0.1415348367553012,0.0,0.2852574890609221,0.1450690003365871,0.7179400875126221
1416,1978-02-08,0.05942,0.05942,0.05942,0.05942,3403167,-0.0,0.0,0.0,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,-0.1415348367553012,0.0,0.2852574890609221,0.1450690003365871,0.7179400875126221
1417,1978-02-09,0.05942,0.05942,0.05942,0.05942,16052095,-0.0,0.0,0.0,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,-0.1415348367553012,0.0,0.2852574890609221,0.1450690003365871,0.7179400875126221
1418,1978-02-10,0.05942,0.05942,0.05101,0.05942,5149921,0.1415348367553012,0.0,0.0,0.16486963340521466,0.16486963340521466,0.746106376726418,0.746106376726418,-0.1415348367553012,-0.1415348367553012,,0.1450690003365871,0.7179400875126221
1419,1978-02-13,0.05942,0.05942,0.05942,0.05942,2108156,-0.0,0.0,0.0,0.16486963340521466,0.16486963340521466,0.39778875558692084,,,-0.1415348367553012,0.2852574890609221,0.1450690003365871,0.7179400875126221
1420,1978-02-14,0.05942,0.05942,0.05101,0.05101,1867224,0.1415348367553012,-0.1415348367553012,-0.1415348367553012,0.0,0.0,0.49897149573905386,0.49897149573905386,0.0,0.0,0.497157420113703,0.3338561066457557,1.0011762399529505
1421,1978-02-15,0.05101,0.05101,0.05101,0.05101,4186194,-0.0,0.0,-0.1415348367553012,0.0,0.0,0.1999529522465302,0.49897149573905386,0.0,0.0,0.497157420113703,0.3338561066457557,1.0011762399529505
1422,1978-02-16,0.05101,0.05101,0.05101,0.05101,60232,-0.0,0.0,-0.1415348367553012,0.0,0.0,0.1999529522465302,0.1999529522465302,0.0,0.0,0.497157420113703,0.3338561066457557,1.0011762399529505
1423,1978-02-17,0.05101,0.05101,0.05101,0.05101,1806990,-0.0,0.0,-0.1415348367553012,0.0,0.0,0.1999529522465302,0.1999529522465302,0.0,0.0,,0.3338561066457557,1.0011762399529505
1424,1978-02-21,0.05101,0.05101,0.05101,0.05101,903496,-0.0,0.0,0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,0.16486963340521466,0.0,0.497157420113703,0.3338561066457557,1.0011762399529505
1425,1978-02-22,0.05101,0.05101,0.05101,0.05101,3132119,-0.0,0.0,0.0,0.0,0.0,0.49897149573905386,0.1999529522465302,0.16486963340521466,0.0,0.497157420113703,0.3338561066457557,1.0011762399529505
1426,1978-02-23,0.05101,0.05101,0.05101,0.05101,1535942,-0.0,0.0,0.0,0.0,0.0,0.49897149573905386,0.1999529522465302,0.16486963340521466,0.0,0.665555773377769,0.3338561066457557,0.8335620466575182
1427,1978-02-24,0.05101,0.05942,0.05101,0.05101,3945261,0.1415348367553012,0.0,0.0,0.0,0.0,0.49897149573905386,0.1999529522465302,0.16486963340521466,0.0,,0.3338561066457557,0.8335620466575182
1428,1978-02-27,0.05101,0.05942,0.05101,0.05942,3162232,0.1415348367553012,0.16486963340521466,,0.16486963340521466,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.0,-0.1415348367553012,0.4298216088858968,0.1450690003365871,0.5740491417031304
1429,1978-02-28,0.05942,0.05942,0.05942,0.05942,3644097,-0.0,0.0,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.0,-0.1415348367553012,0.2852574890609221,0.1450690003365871,0.5740491417031304
1430,1978-03-01,0.05942,0.05942,0.05942,0.05942,2288851,-0.0,0.0,0.16486963340521466,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.0,-0.1415348367553012,0.2852574890609221,0.1450690003365871,0.5740491417031304
1431,1978-03-02,0.05942,0.05942,0.05942,0.05942,2800835,-0.0,0.0,0.16486963340521466,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,0.0,-0.1415348367553012,0.2852574890609221,0.1450690003365871,0.5740491417031304
1432,1978-03-03,0.05942,0.05942,0.05942,0.05942,8432623,-0.0,0.0,0.16486963340521466,0.0,0.16486963340521466,0.39778875558692084,0.39778875558692084,-0.1415348367553012,-0.1415348367553012,,0.1450690003365871,0.5740491417031304
1433,1978-03-06,0.05942,0.05942,0.05942,0.05942,10119147,-0.0,0.0,0.0,0.0,,0.39778875558692084,0.39778875558692084,-0.1415348367553012,-0.1415348367553012,0.2852574890609221,0.1450690003365871,0.5740491417031304
1434,1978-03-07,0.05942,0.05942,0.05942,0.05942,3403167,-0.0,0.0,0.0,0.0,0.39778875558692084,0.39778875558692084,0.39778875558692084,-0.1415348367553012,-0.1415348367553012,0.4298216088858968,0.1450690003365871,0.5740491417031304
1435,1978-03-08,0.05942,0.05942,0.05942,0.05942,2620136,-0.0,0.0,0.0,0.0,0.16486963340521466,0.746106376726418,0.39778875558692084,-0.1415348367553012,-0.1415348367553012,0.4298216088858968,0.1450690003365871,0.5740491417031304
1436,1978-03-09,0.05942,0.05942,0.05101,0.05942,6866564,0.1415348367553012,0.0,0.0,0.0,0.39778875558692084,0.746106376726418,0.39778875558692084,-0.1415348367553012,-0.1415348367553012,0.4298216088858968,0.1450690003365871,0.4298216088858968
1437,1978-03-10,0.05942,0.05942,0.05101,0.05101,12709162,0.1415348367553012,-0.1415348367553012,-0.1415348367553012,-0.1415348367553012,0.1999529522465302,0.49897149573905386,0.1999529522465302,0.0,0.0,,0.3338561066457557,0.665555773377769
1438,1978-03-13,0.05101,0.05101,0.05101,0.05101,8342272,-0.0,0.0,-0.1415348367553012,-0.1415348367553012,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.497157420113703,0.3338561066457557,0.665555773377769
1439,1978-03-14,0.05101,0.05101,0.05101,0.05101,8221807,-0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.0,0.497157420113703,0.3338561066457557,0.665555773377769
1440,1978-03-15,0.05101,0.05101,0.05101,0.05101,783030,-0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.0,0.497157420113703,0.3338561066457557,0.665555773377769
1441,1978-03-16,0.05101,0.05101,0.05101,0.05101,2047921,-0.0,0.0,-0.1415348367553012,0.0,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.0,0.497157420113703,,0.665555773377769
1442,1978-03-17,0.05101,0.05101,0.05101,0.05101,14546270,-0.0,0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,,0.3338561066457557,0.665555773377769
1443,1978-03-20,0.05101,0.05101,0.05101,0.05101,8131457,-0.0,0.0,0.0,,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.497157420113703,0.3338561066457557,0.665555773377769
1444,1978-03-21,0.05101,0.05101,0.05101,0.05101,11715321,-0.0,0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.497157420113703,0.3338561066457557,0.665555773377769
1445,1978-03-22,0.05101,0.05101,0.05101,0.05101,3824797,-0.0,0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.497157420113703,0.3338561066457557,0.665555773377769
1446,1978-03-23,0.05101,0.05101,0.05101,0.05101,5210152,-0.0,0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.497157420113703,0.3338561066457557,0.665555773377769
1447,1978-03-24,0.05101,0.05101,0.05101,0.05101,5210152,-0.0,0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,,0.3338561066457557,0.665555773377769
1448,1978-03-27,0.05101,0.05101,0.05101,0.05101,4427127,-0.0,0.0,0.0,-0.1415348367553012,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.16486963340521466,0.497157420113703,0.3338561066457557,0.665555773377769
1449,1978-03-28,0.05101,0.05101,0.05101,0.05101,1656407,-0.0,0.0,0.0,-0.1415348367553012,0.1999529522465302,0.49897149573905386,0.1999529522465302,0.0,0.16486963340521466,0.497157420113703,0.3338561066457557,0.665555773377769
1450,1978-03-29,0.05101,0.05101,0.05101,0.05101,9878213,-0.0,0.0,0.0,-0.1415348367553012,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.3338561066457557,0.497157420113703,0.3338561066457557,0.665555773377769
1451,1978-03-30,0.05101,0.05101,0.05101,0.05101,331282,-0.0,0.0,0.0,-0.1415348367553012,0.1999529522465302,0.1999529522465302,0.1999529522465302,0.0,0.3338561066457557,0.497157420113703,0.3338561066457557,0.665555773377769
1452,1978-03-31,0.05101,0.05101,0.05101,0.05101,4276542,-0.0,0.0,0.0,-0.1415348367553012,0.1999529522465302,0.49897149573905386,0.1999529522465302,0.0,0.3338561066457557,,0.3338561066457557,0.665555773377769
1453,1978-04-03,0.05101,0.05101,0.05101,0.05101,7589357,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.49897149573905386,0.1999529522465302,0.16486963340521466,0.3338561066457557,0.497157420113703,0.3338561066457557,0.665555773377769
1454,1978-04-04,0.05101,0.05101,0.05101,0.05101,421630,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.49897149573905386,0.0,0.0,0.3338561066457557,0.497157420113703,0.3338561066457557,0.665555773377769
1455,1978-04-05,0.05101,0.05101,0.05101,0.05101,1234776,-0.0,0.0,0.0,-0.1415348367553012,0.0,0.49897149573905386,0.0,0.0,0.3338561066457557,0.497157420113703,0.3338561066457557,0.665555773377769
1456,1978-04-06,0.05101,0.05942,0.05101,0.05101,963725,0.1415348367553012,0.0,0.0,-0.1415348367553012,0.0,0.49897149573905386,0.1999529522465302,0.0,0.3338561066457557,0.497157420113703,0.3338561066457557,0.665555773377769
1457,1978-04-07,0.05101,0.05101,0.05101,0.05101,1445594,-0.0,0.0,0.0,0.0,0.0,,0.1999529522465302,0.16486963340521466,0.3338561066457557,,0.497157420113703,
1458,1978-04-10,0.05101,0.05942,0.05101,0.05942,843262,0.1415348367553012,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,0.0,0.1450690003365871,0.2852574890609221,0.2852574890609221,0.4298216088858968
1459,1978-04-11,0.05942,0.05942,0.05101,0.05101,2710486,0.1415348367553012,-0.1415348367553012,0.0,0.0,0.0,0.49897149573905386,0.1999529522465302,0.16486963340521466,0.3338561066457557,0.665555773377769,0.497157420113703,0.665555773377769
1460,1978-04-12,0.05101,0.05942,0.05101,0.05101,1114310,0.1415348367553012,0.0,0.0,0.0,0.0,0.49897149573905386,0.1999529522465302,0.16486963340521466,0.3338561066457557,0.665555773377769,0.497157420113703,0.665555773377769
1461,1978-04-13,0.05101,0.05942,0.05101,0.05101,1355242,0.1415348367553012,0.0,0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,0.16486963340521466,0.3338561066457557,0.665555773377769,0.497157420113703,0.665555773377769
1462,1978-04-14,0.05942,0.05942,0.05942,0.05942,4999340,-0.0,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.39778875558692084,,0.0,0.1450690003365871,,,0.5740491417031304
1463,1978-04-17,0.05942,0.05942,0.05942,0.05942,9577049,-0.0,0.0,0.0,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,0.0,0.1450690003365871,0.2852574890609221,0.2852574890609221,0.5740491417031304
1464,1978-04-18,0.05942,0.05942,0.05942,0.05942,9998678,-0.0,0.0,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,0.0,0.2852574890609221,0.2852574890609221,0.2852574890609221,0.4298216088858968
1465,1978-04-19,0.05942,0.05942,0.05942,0.05942,6625628,-0.0,0.0,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,0.1450690003365871,0.2852574890609221,0.2852574890609221,0.2852574890609221,0.4298216088858968
1466,1978-04-20,0.05942,0.05942,0.05942,0.05942,4698174,-0.0,0.0,0.16486963340521466,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,0.1450690003365871,0.2852574890609221,0.1450690003365871,0.2852574890609221,0.4298216088858968
1467,1978-04-21,0.05942,0.05942,0.05942,0.05942,4818639,-0.0,0.0,0.0,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,0.1450690003365871,0.1450690003365871,,0.2852574890609221,0.5740491417031304
1468,1978-04-24,0.05942,0.05942,0.05942,0.05942,7288193,-0.0,0.0,0.0,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,0.1450690003365871,0.1450690003365871,0.1450690003365871,0.2852574890609221,0.5740491417031304
1469,1978-04-25,0.05942,0.06804,0.05942,0.05942,6595512,0.1266901822457378,0.0,0.0,0.16486963340521466,0.16486963340521466,0.746106376726418,0.39778875558692084,0.1450690003365871,0.1450690003365871,0.1450690003365871,0.2852574890609221,0.5740491417031304
