,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
112,1962-06-12,3.9329,3.9329,3.7159,3.7159,3987959,0.05517557018993624,-0.06703658138542268,-0.07867202221561043,-0.2582885885945827,,,,0.002206733227481994,0.0696466535697946,0.17519308915740472,0.38644742861756254,0.7527382329987351
113,1962-06-13,3.7159,3.7993,3.5738,3.5738,5254404,0.059353038717658624,-0.03824107214941197,-0.11751487764525759,-0.2948998717569301,,,,0.016313168056410587,0.1612289439811967,0.20334098158822567,0.45338295371873083,0.8107336728412333
114,1962-06-14,3.5738,3.6741,3.3235,3.3901,8002857,0.09542472986581751,-0.051401869158878455,-0.17314634146341457,-0.31879194630872487,,,,0.03203445326096577,0.23890150733016724,0.2734432612607298,0.5148520692604939,0.9162856552904046
115,1962-06-15,3.3901,3.7073,3.3316,3.6992,7580713,0.10134059827907105,0.09117725140851296,-0.1014598362845831,-0.26041146010356475,,,,-0.04063040657439432,0.1264057093425608,,0.3882731401384085,0.7697069636678202
116,1962-06-18,3.6992,3.7658,3.5155,3.6572,5712478,0.06646662063837705,-0.011353806228373675,-0.08177458635667478,-0.2663443599671006,,,,0.0068905173356665905,0.15982172153560104,0.15757956906923343,0.39278683145575854,0.8037296292245433
117,1962-06-19,3.6572,3.7241,3.6156,3.7241,2523914,0.029134556000107392,0.018292682926829285,0.002206733227481994,-0.22707650159810722,,,,-0.04704492360570334,0.10093713917456548,0.16817486104025114,0.3655379823313014,0.7825246368250047
118,1962-06-20,3.7241,3.7993,3.6321,3.6321,3664610,0.04400810675650779,-0.024703955318063464,0.016313168056410587,-0.2105503390714658,,,,0.01616144929930341,0.11497480796233583,0.19776437873406572,0.3954736929049312,0.8391564108917706
119,1962-06-21,3.5906,3.5906,3.4905,3.4987,4446034,0.027878349022447457,-0.0367280636546351,0.03203445326096577,-0.2064460523032956,,,,0.09077657415611506,0.164689741904136,0.21959584988710112,0.4415354274444794,0.8902163660788291
120,1962-06-22,3.4987,3.5655,3.4402,3.5489,4041848,0.03514233627822194,0.01434818646926006,-0.04063040657439432,-0.19655430033279742,,,,0.05883513201273627,0.16230381244892778,,0.4235115106089209,0.87289019132689
121,1962-06-25,3.5489,3.7241,3.4987,3.6824,4544836,0.060524690529255354,0.03761728986446489,0.0068905173356665905,-0.07933094982123656,,,,0.05442102976319796,0.12247447316967208,,0.3514555724527484,0.8095263958288075
122,1962-06-26,3.6824,3.7577,3.5489,3.5489,3871193,0.055565904675732414,-0.036253530306321946,-0.04704492360570334,-0.16333074003347703,,,,0.09881935247541485,0.13412606723209985,0.23049395587365096,0.3953337653920934,0.8682126856208965
123,1962-06-27,3.5489,3.6908,3.5489,3.6908,3547844,0.038446949170911404,0.03998422046267858,0.01616144929930341,,,,,,0.1040695784111847,0.17424406632708367,0.31670640511542225,0.807656876557928
124,1962-06-28,3.7159,3.8662,3.7159,3.8163,4895123,0.03887538151156178,0.034003468082800525,0.09077657415611506,-0.1227703199705773,,,,0.017425254827974745,0.07213793464874341,0.13995230982889173,0.2602782800094332,0.7460367371537877
125,1962-06-29,3.8163,3.8492,3.749,3.7577,3386174,0.026031383144549558,-0.015355186961192868,0.05883513201273627,-0.11935786266697923,,,,0.017723607525880203,0.1088697873699338,,0.28658487904835406,0.7621151236128485
126,1962-07-02,3.7577,3.8828,3.749,3.8828,1670627,0.03445966828062219,0.033291641163477825,0.05442102976319796,-0.027184125472903498,,,,0.0,0.10536210981765737,,0.21726589059441648,0.7032296281034305
127,1962-07-03,3.8828,3.9246,3.8578,3.8996,3098750,0.017020842888447185,0.004326774492634078,0.09881935247541485,-0.03312506198552012,-0.38470762725235885,,,0.01925838547543335,0.10060006154477374,0.09421479126064214,0.24620473894758432,0.6937634629192739
128,1962-07-05,3.8996,3.9163,3.8662,3.8828,2416127,0.01279268697495084,-0.004308134167606892,0.017425254827974745,-0.0529756097560975,-0.3865550201437713,,,0.08169362315854545,0.1011383537653241,0.1333058617492533,,0.7268723601524671
129,1962-07-06,3.8329,3.8329,3.791,3.8243,1949069,0.010931670536669325,-0.015066446893994057,0.017723607525880203,-0.07107289465374433,-0.3835850485968957,,,0.08955887351933689,0.11575974688178237,,0.2904060873885417,
130,1962-07-09,3.8243,3.8828,3.7828,3.8828,2263439,0.02575461007520352,0.015296917082864736,0.0,-0.025132441186070387,-0.3621159848858222,,,0.0924332955599052,0.0838570104048626,0.15267332852580617,0.24513237869578663,0.7419903162666117
131,1962-07-10,3.9496,4.0079,3.9496,3.9747,3655625,0.014546271114548759,0.02366848665911192,0.01925838547543335,0.0696466535697946,-0.35497638791970265,,,0.03152439177799571,0.03992754170126056,0.1260220897174631,0.22899841497471507,0.7122046946939393
132,1962-07-11,3.9747,4.15,3.9579,4.15,3969991,0.04628915662650612,0.044103957531386184,,0.1612289439811967,-0.3274669000275495,,,-0.024168674698795356,0.020120481927710765,0.08650602409638553,0.1670602409638553,0.6317831325301202
133,1962-07-12,4.1581,4.3171,4.1581,4.2,3952029,0.03683027958583307,0.012048192771084265,0.08169362315854545,0.23890150733016724,-0.3266641015775298,,,-0.029785714285714193,-0.005880952380952431,0.07554761904761897,0.14514285714285702,0.6083809523809525
134,1962-07-13,4.2,4.2252,4.1249,4.1668,2523914,0.023738521253431788,-0.007904761904761859,0.08955887351933689,0.1264057093425608,-0.3337703659882001,,,-0.010055678218297004,0.0,,0.1483392531438994,0.6051646347316884
135,1962-07-16,4.1668,4.2417,4.1249,4.2417,1984996,0.02753612938208727,0.01797542478640679,0.0924332955599052,0.15982172153560104,-0.3244840107020003,,,-0.025532215856849838,-0.009830964000282827,0.0846594525779758,0.12992432279510568,0.5728835136855508
136,1962-07-17,4.2417,4.2585,4.1,4.1,2047872,0.0372196782904779,-0.033406417238371455,0.03152439177799571,0.10093713917456548,-0.3400721091939223,,,-0.018317073170731724,0.04280487804878064,0.10385365853658546,0.17724390243902444,0.5946341463414637
137,1962-07-18,4.1,4.1249,4.0165,4.0497,2919112,0.026279424955756636,-0.01226829268292684,-0.024168674698795356,0.11497480796233583,-0.33747239263803686,,,0.006222683161715814,0.05783144430451648,0.13198508531496178,0.1856433809911846,0.6309850112354005
138,1962-07-19,4.0667,4.1668,4.0667,4.0749,2631693,0.024023231256599886,0.006222683161715814,-0.029785714285714193,0.164689741904136,-0.3351552430209982,,,0.004098260080001692,0.051289602198826945,0.12299688335910086,0.16800412280055932,0.6290706520405407
139,1962-07-20,4.083,4.1415,4.083,4.1249,817351,0.014125316914161412,0.012270239760484802,-0.010055678218297004,0.16230381244892778,-0.3279075830156092,,,0.010157822007806239,0.046595068971369,,0.15384615384615374,0.6093238623966641
140,1962-07-23,4.1249,4.1753,4.1169,4.1334,1005969,0.013987018896845727,0.0020606560159033283,-0.025532215856849838,0.12247447316967208,-0.3246961181544896,,,0.03834615570716604,0.05649102433831721,0.11307882130933367,0.14748149223399643,0.5878695504911211
141,1962-07-24,4.1083,4.1083,4.0249,4.0249,1068844,0.02030036754862108,-0.02624957661973204,-0.018317073170731724,0.13412606723209985,-0.33608801794668786,,,0.06633705185221994,0.08087157444905468,0.14099729185818277,0.17429004447315477,0.6265000372680067
142,1962-07-25,4.0249,4.083,3.9747,4.0749,2254455,0.02652461425422492,0.012422668886183708,0.006222683161715814,0.1040695784111847,-0.3315014108537305,,,0.02255270067977122,0.1126408010012514,0.13111978208054187,0.16591818204127695,0.6024442317602885
143,1962-07-26,4.0916,4.1334,4.0916,4.0916,1140701,0.010112740117094954,0.004098260080001692,0.004098260080001692,0.07213793464874341,-0.3213130525652297,,,0.04494574249682293,0.11218105386645827,0.13466614527324272,0.16115944862645426,0.5917978296998729
144,1962-07-27,4.0916,4.1668,4.0916,4.1668,1140701,0.0180474224824807,0.0183791181933719,0.010157822007806239,0.1088697873699338,-0.3049657220063051,,,0.024047230488624338,0.08810118076221563,,0.1483392531438994,0.5411106844580973
145,1962-07-30,4.192,4.2919,4.192,4.2919,3413117,0.023276404389664274,0.030023039262743634,0.03834615570716604,0.10536210981765737,-0.2719670240195413,,,-0.01945525291828787,0.054498007875300125,0.08954076283231194,0.11873529206179079,0.4903189729490436
146,1962-07-31,4.2919,4.3589,4.2919,4.2919,3323298,0.015370850443919393,0.0,0.06633705185221994,0.10060006154477374,-0.2625728080273535,,,-0.03693003098860648,0.015610801742817815,0.08371583680887262,0.14396887159533067,0.4863813229571985
147,1962-08-01,4.2755,4.2755,4.1668,4.1668,1464049,0.025423927026078763,-0.02914792982129122,0.02255270067977122,,-0.30594976347524805,,,0.016007487760391736,0.04010271671306498,0.126211961217241,0.15633099740808287,0.5450225592781031
148,1962-08-02,4.1753,4.2755,4.1753,4.2755,1787394,0.023435855455502308,0.026087165210713303,0.04494574249682293,0.1011383537653241,-0.30431033080039693,,,-0.023435855455502308,0.005847269325225168,0.0975792304993568,0.12693252251198683,0.49603555139749744
149,1962-08-03,4.2755,4.2919,4.2335,4.267,1140701,0.013607027190754573,-0.001988071570576455,0.024047230488624338,0.11575974688178237,-0.3103838383838383,,,-0.023482540426529197,0.029318022029528823,,0.12137333020857755,0.5009374267635338
150,1962-08-06,4.267,4.2839,4.2084,4.2084,7913041,0.01762412754732834,-0.013733302085774612,-0.01945525291828787,0.0838570104048626,-0.3105504587155963,,,-0.001996007984031878,,0.10911510312707917,0.1527896587776827,0.5139245318886037
151,1962-08-07,4.2084,4.2084,4.1334,4.1334,1104772,0.01782149985742809,-0.01782149985742809,-0.03693003098860648,0.03992754170126056,-0.3237791411042945,,,0.034378477766487725,0.03834615570716604,0.12115933613973962,0.1838680021289978,0.48889534039773563
152,1962-08-08,4.1334,4.2417,4.1083,4.2335,1895177,0.031449654619610024,0.024217351333043036,0.016007487760391736,0.020120481927710765,-0.3083420467912691,,,0.011905043108539015,0.0019369316168653672,0.09663399078776425,0.14404157316641064,0.47537498523680166
153,1962-08-09,4.2252,4.2252,4.1581,4.1753,1544884,0.015880905045914995,-0.013747490256289185,-0.023435855455502308,-0.005880952380952431,-0.317850607763691,,,0.026010107058175524,0.029985869278854382,0.11596771489473823,0.16590424640145618,0.4758460469906354
154,1962-08-10,4.1753,4.2084,4.1581,4.1668,1176626,0.011952285904381688,-0.0020357818599860966,-0.023482540426529197,0.0,-0.32474435639392607,,,0.036070845732936396,0.016007487760391736,,0.18035422866468265,0.4929682250167995
155,1962-08-13,4.1668,4.2084,4.1668,4.2,1221537,0.009884991920920072,0.007967745032158913,-0.001996007984031878,-0.009830964000282827,-0.31936409159414647,,,0.03973809523809524,0.01392857142857129,0.10538095238095235,0.1749761904761904,0.48116666666666674
156,1962-08-14,4.2,4.2755,4.192,4.2755,2272418,0.01952987954625185,0.017976190476190368,0.034378477766487725,0.04280487804878064,-0.29566907731084124,,,0.017518418898374355,-0.00982341246637819,0.08197871593965633,0.1777102093322418,0.4432697930066658
157,1962-08-15,4.2839,4.3669,4.2839,4.2839,2811329,0.01900661796697889,0.001964682493275527,0.011905043108539015,0.05783144430451648,-0.293365663763526,,,0.05835803823618657,-0.007913349984826956,0.0817712831765447,0.18315086720044826,0.4502672798151217
158,1962-08-16,4.2839,4.3504,4.2755,4.2839,1526920,0.017216807649871213,0.0,0.026010107058175524,0.051289602198826945,-0.2904278402597188,,,0.06225635519036388,-0.007913349984826956,0.0837321132612805,0.17540091972268268,0.4638063446859171
159,1962-08-17,4.2839,4.3421,4.2755,4.3171,1068844,0.01533820040993994,0.007749947477765584,0.036070845732936396,0.046595068971369,-0.2849286932900469,,,0.05021889694470838,-0.0038451738435523186,,0.16244701304116194,0.43517639155914867
160,1962-08-20,4.3421,4.4004,4.3421,4.3669,2164637,0.013248795564039684,0.011535521530657178,0.03973809523809524,0.05649102433831721,-0.2685627187913505,,,0.036387368613890914,0.0020380590350133065,0.05163846206691236,0.1472440403947881,0.42071034372209115
161,1962-08-21,4.3669,4.4089,4.3421,4.3504,1553864,0.015151171494023341,-0.0037784240536766767,0.017518418898374355,0.08087157444905468,-0.27235017645976556,,,0.0019538433247519027,-0.001907870540639789,0.047972600220669515,0.13826314821625618,0.4260987495402724
162,1962-08-22,4.3589,4.5591,4.3589,4.5339,3961012,0.043912175648702534,0.04218002942258203,0.05835803823618657,0.1126408010012514,-0.23523656911529045,,,-0.0441121330421933,-0.055140166302741545,0.0036833631090231744,0.09764220648889488,0.35549968018703537
163,1962-08-23,4.5339,4.6008,4.5173,4.5506,3502932,0.01814901756216314,0.0036833631090231744,0.06225635519036388,0.11218105386645827,,,,-0.05495978552278813,-0.06788115852854582,,0.10279963081791399,0.321144464466224
164,1962-08-24,4.5506,4.5591,4.5173,4.5339,1499972,0.00916847623434458,-0.003669845734628474,0.05021889694470838,0.08810118076221563,-0.23847355426037598,,,-0.031275502326915006,-0.07909305454465254,,0.09581155296764376,0.34078828381746384
165,1962-08-27,4.5339,4.5676,4.5173,4.5258,1095790,0.011012347841317105,-0.0017865413882087733,0.036387368613890914,0.054498007875300125,-0.23660285063675457,,,,-0.11253259092315182,-0.0037120509081267627,0.10144062928101105,0.3320738874895044
166,1962-08-28,4.5173,4.5173,4.3589,4.3589,3296352,0.035065193810461914,-0.0368774581289496,0.0019538433247519027,0.015610801742817815,-0.265807646959744,,,-0.015370850443919393,-0.061322810800890304,0.030626993048704865,0.12450388859574657,0.3620408818738672
167,1962-08-29,4.3589,4.3921,4.3005,4.3339,3017913,0.020855627148744227,-0.005735391956686375,-0.0441121330421933,0.04010271671306498,-0.2720661101499908,,,-0.02127414107385961,-0.0906112277625234,0.023120053531461293,0.13484390502780408,0.36793650061145855
168,1962-08-30,4.3339,4.3758,4.2919,4.3005,1140701,0.019173636820695616,-0.00770668451048695,-0.05495978552278813,0.005847269325225168,-0.2857261493489237,,,0.0,-0.09712824090222072,0.023229856993372877,0.1397744448319962,0.3844204162306708
169,1962-08-31,4.3084,4.4089,4.3084,4.3921,1473030,0.02279480142439161,0.021299848854784198,-0.031275502326915006,0.029318022029528823,-0.27646080094888215,,,-0.036110288927847733,-0.1083308667835432,,0.12171854010609962,0.38029644133785667
170,1962-09-04,4.3921,4.4508,4.2755,4.2919,1949069,0.039386177765794894,-0.02281368821292773,-0.015370850443919393,0.03834615570716604,-0.29104033829991083,,,-0.013607027190754573,-0.09531908944756406,0.044758731564109144,0.15566532305039726,0.42419441273095826
171,1962-09-05,4.2919,4.3421,4.2252,4.2417,2694565,0.02692245687570538,-0.011696451455066592,-0.02127414107385961,0.0019369316168653672,-0.3022372100674453,,,0.0019567626187613207,-0.08852582690902222,0.06888747436169473,0.1712992432279512,0.4430063417969212
172,1962-09-06,4.2417,4.3084,4.2252,4.3005,2173616,0.01931111317426415,0.013862366503996082,0.0,0.029985869278854382,-0.2934943321833414,,,-0.011742820602255621,-0.07764213463550751,0.05238925706313213,0.1611440530170909,0.43104290198814077
173,1962-09-07,4.3005,4.3339,4.2335,4.2335,1580812,0.02316620134290126,-0.01557958376932922,-0.036110288927847733,0.016007487760391736,-0.3092786869197761,,,0.015826148576827626,-0.057210346049368255,,0.20122829809850007,0.45369079957481984
174,1962-09-10,4.2335,4.2839,4.1834,4.2585,2164637,0.02345993137094704,0.0059052793197116316,,0.01392857142857129,-0.3042576133838715,,,0.02754491017964078,-0.06274509803921569,0.06276858048608669,0.18821181167077605,
175,1962-09-11,4.2585,4.3005,4.2252,4.2335,1850268,0.017509591907917788,-0.005870611717740837,-0.013607027190754573,-0.00982341246637819,-0.3083420467912691,,,0.02565253336482809,-0.041407818589819345,0.07095783630565711,0.199220503129798,0.43984882484941523
176,1962-09-12,4.2417,4.2839,4.2417,4.25,1562846,0.009850836854268352,0.0038974843510097834,0.0019567626187613207,-0.007913349984826956,-0.30373525557011793,,,0.007976470588235252,-0.06284705882352948,0.06889411764705877,0.19258823529411773,0.41851764705882344
177,1962-09-13,4.25,4.2839,4.25,4.25,1014954,0.007913349984826956,0.0,-0.011742820602255621,-0.007913349984826956,-0.30277577268849665,,,-0.0019529411764706017,-0.07068235294117642,0.07863529411764714,0.1905882352941175,0.3891058823529412
178,1962-09-14,4.25,4.3084,4.2417,4.3005,1311356,0.015481385201002729,0.011882352941176677,0.015826148576827626,-0.0038451738435523186,-0.2973957652594431,,,-0.029112893849552512,-0.08354842460179057,,0.17472386931752104,0.370817346820137
179,1962-09-17,4.3084,4.3839,4.3084,4.3758,1751467,0.017222108168525763,0.017509591907917565,0.02754491017964078,0.0020380590350133065,-0.2870270798709552,,,-0.08211069975775864,-0.07063851181498237,0.0381644499291558,0.15258924082453484,0.30526989350518763
180,1962-09-18,4.3758,4.4341,4.3421,4.3421,2730491,0.020748291648812534,-0.007701448877919348,0.02565253336482809,-0.001907870540639789,-0.28864678899082563,,,-0.05769097901936859,-0.08647889270168818,0.05764491835747654,0.16153474125423162,0.3288040349139816
181,1962-09-19,4.3421,4.3589,4.2839,4.2839,1760448,0.017206175870059015,-0.013403652610488037,0.007976470588235252,-0.055140166302741545,-0.2981815203145478,,,-0.07999719881416467,-0.06442727421274996,0.06424052849039419,0.16363593921426722,0.38002754499404756
182,1962-09-20,4.2839,4.3171,4.2335,4.2417,1059863,0.019364851404878203,-0.009850836854268352,-0.0019529411764706017,-0.06788115852854582,-0.2974177198416511,,,-0.08461230167149958,-0.07280099959921726,0.08267911450597643,0.18709479689747055,0.41735624867388066
183,1962-09-21,4.2417,4.2417,4.1581,4.1753,2559836,0.019709078907041877,-0.015654100950090677,-0.029112893849552512,-0.07909305454465254,-0.31127936130905254,,,-0.06203147079251792,-0.07604244006418703,,0.21188896606231888,0.4119224965870716
184,1962-09-24,4.1249,4.1249,4.0079,4.0165,3143661,0.028364323983611772,-0.03803319521950521,-0.08211069975775864,-0.11253259092315182,-0.3374736078120877,,,-0.06030125731358138,-0.05407693265280711,0.14970745674094377,0.25365367857587473,0.47190339848126484
185,1962-09-25,4.0165,4.0916,3.9829,4.0916,2928095,0.026566624303450914,0.018697871280966005,-0.05769097901936859,-0.061322810800890304,-0.3118040838295153,,,-0.05103138136670238,-0.10616873594681775,0.14077622445986915,0.2530305992765667,0.4408055528399648
186,1962-09-26,4.0916,4.1,3.9412,3.9412,2461036,0.038731707317073094,-0.03675823638674358,-0.07999719881416467,-0.0906112277625234,-0.34079314901232716,,,-0.019029737135897618,-0.044504211915152636,0.18225413579620442,0.288160966203187,0.5106312798132551
187,1962-09-27,3.9412,3.9913,3.8662,3.8828,3449043,0.03134317139779008,-0.01481782198315229,-0.08461230167149958,-0.09712824090222072,-0.3487638791050284,,,0.02158236324302054,-0.03445966828062219,0.20212217987019687,0.2860564541052848,0.5419542598125064
188,1962-09-28,3.8828,3.9496,3.8828,3.9163,1697576,0.016913105124569672,0.00862779437519312,-0.06203147079251792,-0.1083308667835432,-0.3366363466978335,,,0.019150729004417277,-0.061844087531598646,,0.2686208921686286,0.5522304215713811
189,1962-10-01,3.9163,3.9163,3.7743,3.7743,2218523,0.036258713581696966,-0.036258713581696966,-0.06030125731358138,,-0.35240726124704025,,,0.05749410486712758,0.011127891264605339,0.2256577378586757,0.32737196301300897,0.5973028111172931
190,1962-10-02,3.8076,3.8912,3.8076,3.8828,3395152,0.021484375,0.02874705243356379,-0.05103138136670238,-0.09531908944756406,-0.31617970800091577,,,0.04517358607190691,0.004326774492634078,0.2043370763366641,0.28384155763881735,0.5613474811991348
191,1962-10-03,3.8828,3.9496,3.8492,3.8662,2155652,0.025420295726149456,-0.004275265272483786,-0.019029737135897618,-0.08852582690902222,-0.31605575997735635,,,0.030184677461072784,-0.008613108478609521,0.22885520666287307,0.2872070767161554,0.5636542341317055
192,1962-10-04,3.8662,3.9666,3.8492,3.9666,1562846,0.029597136086320752,0.025968651388960762,0.02158236324302054,-0.07764213463550751,-0.3135232425322765,,,-0.004285786315736395,-0.016891040185549433,0.23571824736550195,0.2777945847829375,0.5178742499873947
